  0.11016364E+01  0.10560138E+02
  0.11129934E+01  0.10557234E+02
  0.11243505E+01  0.10555490E+02
  0.11357076E+01  0.10554909E+02
  0.11471088E+01  0.10554620E+02
  0.11585101E+01  0.10553753E+02
  0.11699113E+01  0.10552309E+02
  0.11813126E+01  0.10550289E+02
  0.11927138E+01  0.10547695E+02
  0.12041151E+01  0.10544530E+02
  0.12155163E+01  0.10540796E+02
  0.12269176E+01  0.10536498E+02
  0.12383188E+01  0.10531638E+02
  0.12497201E+01  0.10526221E+02
  0.12611213E+01  0.10520253E+02
  0.12725226E+01  0.10513739E+02
  0.12839238E+01  0.10506684E+02
  0.12953250E+01  0.10499095E+02
  0.13067263E+01  0.10490979E+02
  0.13181275E+01  0.10482344E+02
  0.13295288E+01  0.10473195E+02
  0.13409300E+01  0.10463543E+02
  0.13523313E+01  0.10453395E+02
  0.13637325E+01  0.10442760E+02
  0.13751338E+01  0.10431647E+02
  0.13865350E+01  0.10420066E+02
  0.13979363E+01  0.10408026E+02
  0.14093375E+01  0.10395538E+02
  0.14207388E+01  0.10382611E+02
  0.14321400E+01  0.10369257E+02
  0.14435413E+01  0.10355487E+02
  0.14549425E+01  0.10341310E+02
  0.14663437E+01  0.10326739E+02
  0.14777450E+01  0.10311785E+02
  0.14891462E+01  0.10296459E+02
  0.15005475E+01  0.10280772E+02
  0.15119487E+01  0.10264736E+02
  0.15233500E+01  0.10248362E+02
  0.15347512E+01  0.10231661E+02
  0.15461525E+01  0.10214643E+02
  0.15575537E+01  0.10197319E+02
  0.15689550E+01  0.10179699E+02
  0.15803562E+01  0.10161792E+02
  0.15917575E+01  0.10143606E+02
  0.16031587E+01  0.10125150E+02
  0.16145599E+01  0.10106429E+02
  0.16259612E+01  0.10087451E+02
  0.16373624E+01  0.10068218E+02
  0.16487637E+01  0.10048734E+02
  0.16601649E+01  0.10029000E+02
  0.16715662E+01  0.10009017E+02
  0.16829674E+01  0.99887807E+01
  0.16943687E+01  0.99682882E+01
  0.17057699E+01  0.99475327E+01
  0.17171712E+01  0.99265056E+01
  0.17285724E+01  0.99051961E+01
  0.17399737E+01  0.98835907E+01
  0.17513749E+01  0.98616737E+01
  0.17627761E+01  0.98394270E+01
  0.17741774E+01  0.98168299E+01
  0.17855786E+01  0.97938595E+01
  0.17969799E+01  0.97704906E+01
  0.18083811E+01  0.97466960E+01
  0.18197824E+01  0.97224465E+01
  0.18311836E+01  0.96977111E+01
  0.18425849E+01  0.96724578E+01
  0.18539861E+01  0.96466529E+01
  0.18653874E+01  0.96202624E+01
  0.18767886E+01  0.95932517E+01
  0.18881899E+01  0.95655862E+01
  0.18995911E+01  0.95372317E+01
  0.19109924E+01  0.95081550E+01
  0.19223936E+01  0.94783242E+01
  0.19337948E+01  0.94477092E+01
  0.19451961E+01  0.94162822E+01
  0.19565973E+01  0.93840183E+01
  0.19679986E+01  0.93508957E+01
  0.19793998E+01  0.93168966E+01
  0.19908011E+01  0.92820073E+01
  0.20022023E+01  0.92462186E+01
  0.20136036E+01  0.92095265E+01
  0.20250048E+01  0.91719324E+01
  0.20364061E+01  0.91334434E+01
  0.20478073E+01  0.90940728E+01
  0.20592086E+01  0.90538400E+01
  0.20706098E+01  0.90127712E+01
  0.20820110E+01  0.89708992E+01
  0.20934123E+01  0.89282635E+01
  0.21048135E+01  0.88849109E+01
  0.21162148E+01  0.88408946E+01
  0.21276160E+01  0.87962753E+01
  0.21390173E+01  0.87511201E+01
  0.21504185E+01  0.87055029E+01
  0.21618198E+01  0.86595042E+01
  0.21732210E+01  0.86132107E+01
  0.21846223E+01  0.85667149E+01
  0.21960235E+01  0.85201153E+01
  0.22074248E+01  0.84735153E+01
  0.22188260E+01  0.84270233E+01
  0.22302272E+01  0.83807519E+01
  0.22416285E+01  0.83348176E+01
  0.22530297E+01  0.82893401E+01
  0.22644310E+01  0.82444419E+01
  0.22758322E+01  0.82002475E+01
  0.22872335E+01  0.81568827E+01
  0.22986347E+01  0.81144742E+01
  0.23100360E+01  0.80731488E+01
  0.23214372E+01  0.80330327E+01
  0.23328385E+01  0.79942508E+01
  0.23442397E+01  0.79569260E+01
  0.23556410E+01  0.79211786E+01
  0.23670422E+01  0.78871255E+01
  0.23784435E+01  0.78548798E+01
  0.23898447E+01  0.78245496E+01
  0.24012459E+01  0.77962381E+01
  0.24126472E+01  0.77700425E+01
  0.24240484E+01  0.77460535E+01
  0.24354497E+01  0.77243548E+01
  0.24468509E+01  0.77050230E+01
  0.24582522E+01  0.76881265E+01
  0.24696534E+01  0.76737254E+01
  0.24810547E+01  0.76618713E+01
  0.24924559E+01  0.76526067E+01
  0.25038572E+01  0.76459652E+01
  0.25152584E+01  0.76419707E+01
  0.25266597E+01  0.76406375E+01
  0.25380507E+01  0.76419703E+01
  0.25494417E+01  0.76459652E+01
  0.25608327E+01  0.76526117E+01
  0.25722237E+01  0.76618928E+01
  0.25836147E+01  0.76737842E+01
  0.25950057E+01  0.76882554E+01
  0.26063968E+01  0.77052690E+01
  0.26177878E+01  0.77247812E+01
  0.26291788E+01  0.77467422E+01
  0.26405698E+01  0.77710960E+01
  0.26519608E+01  0.77977809E+01
  0.26633518E+01  0.78267296E+01
  0.26747428E+01  0.78578696E+01
  0.26861339E+01  0.78911234E+01
  0.26975249E+01  0.79264091E+01
  0.27089159E+01  0.79636401E+01
  0.27203069E+01  0.80027261E+01
  0.27316979E+01  0.80435733E+01
  0.27430889E+01  0.80860845E+01
  0.27544800E+01  0.81301597E+01
  0.27658710E+01  0.81756967E+01
  0.27772620E+01  0.82225909E+01
  0.27886530E+01  0.82707364E+01
  0.28000440E+01  0.83200258E+01
  0.28114350E+01  0.83703513E+01
  0.28228260E+01  0.84216042E+01
  0.28342171E+01  0.84736762E+01
  0.28456081E+01  0.85264592E+01
  0.28569991E+01  0.85798458E+01
  0.28683901E+01  0.86337300E+01
  0.28797811E+01  0.86880072E+01
  0.28911721E+01  0.87425746E+01
  0.29025631E+01  0.87973319E+01
  0.29139542E+01  0.88521810E+01
  0.29253452E+01  0.89070271E+01
  0.29367362E+01  0.89617781E+01
  0.29481272E+01  0.90163457E+01
  0.29595182E+01  0.90706452E+01
  0.29709092E+01  0.91245957E+01
  0.29823002E+01  0.91781206E+01
  0.29936913E+01  0.92311475E+01
  0.30050823E+01  0.92836085E+01
  0.30164733E+01  0.93354404E+01
  0.30278643E+01  0.93865846E+01
  0.30392553E+01  0.94369873E+01
  0.30506463E+01  0.94865997E+01
  0.30620374E+01  0.95353775E+01
  0.30734284E+01  0.95832817E+01
  0.30848194E+01  0.96302779E+01
  0.30962104E+01  0.96763364E+01
  0.31076014E+01  0.97214323E+01
  0.31189924E+01  0.97655452E+01
  0.31303834E+01  0.98086590E+01
  0.31417745E+01  0.98507620E+01
  0.31531655E+01  0.98918462E+01
  0.31645565E+01  0.99319077E+01
  0.31759475E+01  0.99709460E+01
  0.31873385E+01  0.10008964E+02
  0.31987295E+01  0.10045966E+02
  0.32101205E+01  0.10081962E+02
  0.32215116E+01  0.10116962E+02
  0.32329026E+01  0.10150979E+02
  0.32442936E+01  0.10184026E+02
  0.32556846E+01  0.10216118E+02
  0.32670756E+01  0.10247273E+02
  0.32784666E+01  0.10277507E+02
  0.32898576E+01  0.10306837E+02
  0.33012487E+01  0.10335279E+02
  0.33126397E+01  0.10362851E+02
  0.33240307E+01  0.10389568E+02
  0.33354217E+01  0.10415446E+02
  0.33468127E+01  0.10440497E+02
  0.33582037E+01  0.10464735E+02
  0.33695948E+01  0.10488170E+02
  0.33809858E+01  0.10510813E+02
  0.33923768E+01  0.10532671E+02
  0.34037678E+01  0.10553750E+02
  0.34151588E+01  0.10574056E+02
  0.34265498E+01  0.10593592E+02
  0.34379408E+01  0.10612360E+02
  0.34493319E+01  0.10630363E+02
  0.34607229E+01  0.10647600E+02
  0.34721139E+01  0.10664072E+02
  0.34835049E+01  0.10679778E+02
  0.34948959E+01  0.10694718E+02
  0.35062869E+01  0.10708892E+02
  0.35176779E+01  0.10722300E+02
  0.35290690E+01  0.10734945E+02
  0.35404600E+01  0.10746829E+02
  0.35518510E+01  0.10757956E+02
  0.35632420E+01  0.10768332E+02
  0.35746330E+01  0.10777965E+02
  0.35860240E+01  0.10786864E+02
  0.35974150E+01  0.10795040E+02
  0.36088061E+01  0.10802507E+02
  0.36201971E+01  0.10809282E+02
  0.36315881E+01  0.10815380E+02
  0.36429791E+01  0.10820823E+02
  0.36543701E+01  0.10825632E+02
  0.36657611E+01  0.10829829E+02
  0.36771522E+01  0.10833440E+02
  0.36885432E+01  0.10836490E+02
  0.36999342E+01  0.10839008E+02
  0.37113252E+01  0.10841020E+02
  0.37227162E+01  0.10842557E+02
  0.37341072E+01  0.10843648E+02
  0.37454982E+01  0.10844323E+02
  0.37568893E+01  0.10844613E+02
  0.37682803E+01  0.10844546E+02
  0.37796713E+01  0.10844155E+02
  0.37910623E+01  0.10843468E+02
  0.38024533E+01  0.10842514E+02
  0.38138443E+01  0.10841323E+02
  0.38252353E+01  0.10839923E+02
  0.38366264E+01  0.10838340E+02
  0.38480174E+01  0.10836602E+02
  0.38594084E+01  0.10834734E+02
  0.38707994E+01  0.10832760E+02
  0.38821904E+01  0.10830704E+02
  0.38935814E+01  0.10828588E+02
  0.39049724E+01  0.10826434E+02
  0.39163635E+01  0.10824262E+02
  0.39277545E+01  0.10822091E+02
  0.39391455E+01  0.10819939E+02
  0.39505365E+01  0.10817824E+02
  0.39619275E+01  0.10815760E+02
  0.39733185E+01  0.10813763E+02
  0.39847096E+01  0.10811846E+02
  0.39961006E+01  0.10810022E+02
  0.40074916E+01  0.10808303E+02
  0.40188826E+01  0.10806699E+02
  0.40302736E+01  0.10805219E+02
  0.40416646E+01  0.10803872E+02
  0.40530556E+01  0.10802666E+02
  0.40644467E+01  0.10801608E+02
  0.40758377E+01  0.10800703E+02
  0.40872287E+01  0.10799956E+02
  0.40986197E+01  0.10799371E+02
  0.41100107E+01  0.10798951E+02
  0.41214017E+01  0.10798698E+02
  0.41327927E+01  0.10798613E+02
  0.41441035E+01  0.10799104E+02
  0.41554143E+01  0.10800577E+02
  0.41667251E+01  0.10803031E+02
  0.41780359E+01  0.10806464E+02
  0.41893467E+01  0.10810874E+02
  0.42006575E+01  0.10816256E+02
  0.42119683E+01  0.10822608E+02
  0.42232791E+01  0.10829925E+02
  0.42345899E+01  0.10838200E+02
  0.42459007E+01  0.10847428E+02
  0.42572115E+01  0.10857602E+02
  0.42685223E+01  0.10868713E+02
  0.42798331E+01  0.10880754E+02
  0.42911439E+01  0.10893714E+02
  0.43024547E+01  0.10907584E+02
  0.43137655E+01  0.10922351E+02
  0.43250763E+01  0.10938005E+02
  0.43363871E+01  0.10954531E+02
  0.43476979E+01  0.10971916E+02
  0.43590087E+01  0.10990144E+02
  0.43703195E+01  0.11009200E+02
  0.43816303E+01  0.11029067E+02
  0.43929411E+01  0.11049726E+02
  0.44042519E+01  0.11071157E+02
  0.44155627E+01  0.11093341E+02
  0.44268735E+01  0.11116255E+02
  0.44381842E+01  0.11139877E+02
  0.44494950E+01  0.11164181E+02
  0.44608058E+01  0.11189142E+02
  0.44721166E+01  0.11214732E+02
  0.44834274E+01  0.11240922E+02
  0.44947382E+01  0.11267682E+02
  0.45060490E+01  0.11294979E+02
  0.45173598E+01  0.11322778E+02
  0.45286706E+01  0.11351044E+02
  0.45399814E+01  0.11379738E+02
  0.45512922E+01  0.11408820E+02
  0.45626030E+01  0.11438247E+02
  0.45739138E+01  0.11467974E+02
  0.45852246E+01  0.11497954E+02
  0.45965354E+01  0.11528136E+02
  0.46078462E+01  0.11558469E+02
  0.46191570E+01  0.11588896E+02
  0.46304678E+01  0.11619360E+02
  0.46417786E+01  0.11649799E+02
  0.46530894E+01  0.11680149E+02
  0.46644002E+01  0.11710343E+02
  0.46757110E+01  0.11740310E+02
  0.46870218E+01  0.11769979E+02
  0.46983326E+01  0.11799273E+02
  0.47096434E+01  0.11828112E+02
  0.47209542E+01  0.11856415E+02
  0.47322650E+01  0.11884099E+02
  0.47435757E+01  0.11911076E+02
  0.47548865E+01  0.11937258E+02
  0.47661973E+01  0.11962557E+02
  0.47775081E+01  0.11986879E+02
  0.47888189E+01  0.12010134E+02
  0.48001297E+01  0.12032231E+02
  0.48114405E+01  0.12053078E+02
  0.48227513E+01  0.12072585E+02
  0.48340621E+01  0.12090667E+02
  0.48453729E+01  0.12107238E+02
  0.48566837E+01  0.12122220E+02
  0.48679945E+01  0.12135538E+02
  0.48793053E+01  0.12147124E+02
  0.48906161E+01  0.12156918E+02
  0.49019269E+01  0.12164866E+02
  0.49132377E+01  0.12170926E+02
  0.49245485E+01  0.12175062E+02
  0.49358593E+01  0.12177253E+02
  0.49472246E+01  0.12176825E+02
  0.49585898E+01  0.12176642E+02
  0.49699551E+01  0.12176713E+02
  0.49813203E+01  0.12177048E+02
  0.49926856E+01  0.12177654E+02
  0.50040509E+01  0.12178537E+02
  0.50154161E+01  0.12179700E+02
  0.50267814E+01  0.12181144E+02
  0.50381466E+01  0.12182869E+02
  0.50495119E+01  0.12184872E+02
  0.50608772E+01  0.12187151E+02
  0.50722424E+01  0.12189698E+02
  0.50836077E+01  0.12192506E+02
  0.50949730E+01  0.12195565E+02
  0.51063382E+01  0.12198865E+02
  0.51177035E+01  0.12202390E+02
  0.51290687E+01  0.12206127E+02
  0.51404340E+01  0.12210055E+02
  0.51517993E+01  0.12214156E+02
  0.51631645E+01  0.12218407E+02
  0.51745298E+01  0.12222781E+02
  0.51858951E+01  0.12227253E+02
  0.51972603E+01  0.12231790E+02
  0.52086256E+01  0.12236358E+02
  0.52199908E+01  0.12240922E+02
  0.52313561E+01  0.12245441E+02
  0.52427214E+01  0.12249871E+02
  0.52540866E+01  0.12254165E+02
  0.52654519E+01  0.12258270E+02
  0.52768171E+01  0.12262133E+02
  0.52881824E+01  0.12265694E+02
  0.52995477E+01  0.12268889E+02
  0.53109129E+01  0.12271651E+02
  0.53222782E+01  0.12273908E+02
  0.53336435E+01  0.12275585E+02
  0.53450087E+01  0.12276603E+02
  0.53563740E+01  0.12276881E+02
  0.53677392E+01  0.12276334E+02
  0.53791045E+01  0.12274877E+02
  0.53904698E+01  0.12272423E+02
  0.54018350E+01  0.12268887E+02
  0.54132003E+01  0.12264184E+02
  0.54245656E+01  0.12258233E+02
  0.54359308E+01  0.12250953E+02
  0.54472961E+01  0.12242272E+02
  0.54586613E+01  0.12232121E+02
  0.54700266E+01  0.12220436E+02
  0.54813919E+01  0.12207162E+02
  0.54927571E+01  0.12192251E+02
  0.55041224E+01  0.12175665E+02
  0.55154876E+01  0.12157373E+02
  0.55268529E+01  0.12137353E+02
  0.55382182E+01  0.12115595E+02
  0.55495834E+01  0.12092096E+02
  0.55609487E+01  0.12066864E+02
  0.55723140E+01  0.12039916E+02
  0.55836792E+01  0.12011276E+02
  0.55950445E+01  0.11980978E+02
  0.56064097E+01  0.11949063E+02
  0.56177750E+01  0.11915577E+02
  0.56291403E+01  0.11880574E+02
  0.56405055E+01  0.11844110E+02
  0.56518708E+01  0.11806249E+02
  0.56632361E+01  0.11767055E+02
  0.56746013E+01  0.11726599E+02
  0.56859666E+01  0.11684950E+02
  0.56973318E+01  0.11642183E+02
  0.57086971E+01  0.11598372E+02
  0.57200624E+01  0.11553592E+02
  0.57314276E+01  0.11507919E+02
  0.57427929E+01  0.11461429E+02
  0.57541581E+01  0.11414198E+02
  0.57655234E+01  0.11366299E+02
  0.57768887E+01  0.11317807E+02
  0.57882539E+01  0.11268793E+02
  0.57996192E+01  0.11219327E+02
  0.58109845E+01  0.11169477E+02
  0.58223497E+01  0.11119307E+02
  0.58337150E+01  0.11068880E+02
  0.58450802E+01  0.11018254E+02
  0.58564455E+01  0.10967483E+02
  0.58678108E+01  0.10916620E+02
  0.58791760E+01  0.10865712E+02
  0.58905413E+01  0.10814801E+02
  0.59019066E+01  0.10763925E+02
  0.59132718E+01  0.10713120E+02
  0.59246371E+01  0.10662413E+02
  0.59360023E+01  0.10611830E+02
  0.59473676E+01  0.10561390E+02
  0.59587329E+01  0.10511108E+02
  0.59700981E+01  0.10460994E+02
  0.59814634E+01  0.10411053E+02
  0.59928286E+01  0.10361288E+02
  0.60041939E+01  0.10311694E+02
  0.60155592E+01  0.10262264E+02
  0.60269244E+01  0.10212987E+02
  0.60382897E+01  0.10163848E+02
  0.60496550E+01  0.10114830E+02
  0.60610202E+01  0.10065911E+02
  0.60723855E+01  0.10017069E+02
  0.60837507E+01  0.99682782E+01
  0.60951160E+01  0.99195113E+01
  0.61064813E+01  0.98707406E+01
  0.61178465E+01  0.98219375E+01
  0.61292118E+01  0.97730733E+01
  0.61405771E+01  0.97241195E+01
  0.61519423E+01  0.96750486E+01
  0.61633076E+01  0.96258347E+01
  0.61746728E+01  0.95764535E+01
  0.61860381E+01  0.95268834E+01
  0.61974034E+01  0.94771056E+01
  0.62087686E+01  0.94271048E+01
  0.62201339E+01  0.93768695E+01
  0.62314991E+01  0.93263926E+01
  0.62428644E+01  0.92756715E+01
  0.62542297E+01  0.92247088E+01
  0.62655949E+01  0.91735124E+01
  0.62769602E+01  0.91220959E+01
  0.62883255E+01  0.90704785E+01
  0.62996907E+01  0.90186859E+01
  0.63110560E+01  0.89667496E+01
  0.63224212E+01  0.89147075E+01
  0.63337865E+01  0.88626037E+01
  0.63451518E+01  0.88104885E+01
  0.63565170E+01  0.87584186E+01
  0.63678823E+01  0.87064562E+01
  0.63792476E+01  0.86546698E+01
  0.63906128E+01  0.86031332E+01
  0.64019781E+01  0.85519254E+01
  0.64133433E+01  0.85011306E+01
  0.64247086E+01  0.84508371E+01
  0.64360739E+01  0.84011378E+01
  0.64474391E+01  0.83521287E+01
  0.64588044E+01  0.83039093E+01
  0.64701696E+01  0.82565816E+01
  0.64815349E+01  0.82102496E+01
  0.64929002E+01  0.81650187E+01
  0.65042654E+01  0.81209954E+01
  0.65156307E+01  0.80782863E+01
  0.65269960E+01  0.80369978E+01
  0.65383612E+01  0.79972351E+01
  0.65497265E+01  0.79591022E+01
  0.65610917E+01  0.79227006E+01
  0.65724570E+01  0.78881294E+01
  0.65838223E+01  0.78554840E+01
  0.65951875E+01  0.78248562E+01
  0.66065528E+01  0.77963332E+01
  0.66179181E+01  0.77699973E+01
  0.66292833E+01  0.77459255E+01
  0.66406486E+01  0.77241887E+01
  0.66520138E+01  0.77048515E+01
  0.66633791E+01  0.76879721E+01
  0.66747444E+01  0.76736015E+01
  0.66861096E+01  0.76617832E+01
  0.66974749E+01  0.76525533E+01
  0.67088401E+01  0.76459402E+01
  0.67202054E+01  0.76419642E+01
  0.67315707E+01  0.76406375E+01
  
  0.00000000E+00  0.12177253E+02
  0.11357076E-01  0.12177643E+02
  0.22714152E-01  0.12178813E+02
  0.34071228E-01  0.12180762E+02
  0.45428304E-01  0.12183489E+02
  0.56785380E-01  0.12186994E+02
  0.68142456E-01  0.12191272E+02
  0.79499532E-01  0.12196324E+02
  0.90856608E-01  0.12202144E+02
  0.10221368E+00  0.12208728E+02
  0.11357076E+00  0.12216072E+02
  0.12492784E+00  0.12224170E+02
  0.13628491E+00  0.12233012E+02
  0.14764199E+00  0.12242591E+02
  0.15899906E+00  0.12252895E+02
  0.17035614E+00  0.12263910E+02
  0.18171322E+00  0.12275618E+02
  0.19307029E+00  0.12287998E+02
  0.20442737E+00  0.12301025E+02
  0.21578444E+00  0.12314667E+02
  0.22714152E+00  0.12328880E+02
  0.23849860E+00  0.12343613E+02
  0.24985567E+00  0.12358794E+02
  0.26121275E+00  0.12374326E+02
  0.27256982E+00  0.12390075E+02
  0.28392690E+00  0.12405844E+02
  0.29528398E+00  0.12421334E+02
  0.30664105E+00  0.12436079E+02
  0.31799813E+00  0.12449316E+02
  0.32935520E+00  0.12459798E+02
  0.34071228E+00  0.12465593E+02
  0.35206936E+00  0.12464255E+02
  0.36342643E+00  0.12453985E+02
  0.37478351E+00  0.12435033E+02
  0.38614058E+00  0.12409334E+02
  0.39749766E+00  0.12379007E+02
  0.40885474E+00  0.12345602E+02
  0.42021181E+00  0.12310110E+02
  0.43156889E+00  0.12273149E+02
  0.44292596E+00  0.12235117E+02
  0.45428304E+00  0.12196280E+02
  0.46564012E+00  0.12156827E+02
  0.47699719E+00  0.12116900E+02
  0.48835427E+00  0.12076607E+02
  0.49971134E+00  0.12036040E+02
  0.51106842E+00  0.11995275E+02
  0.52242550E+00  0.11954377E+02
  0.53378257E+00  0.11913408E+02
  0.54513965E+00  0.11872421E+02
  0.55649672E+00  0.11831467E+02
  0.56785380E+00  0.11790593E+02
  0.57921088E+00  0.11749845E+02
  0.59056795E+00  0.11709266E+02
  0.60192503E+00  0.11668898E+02
  0.61328210E+00  0.11628779E+02
  0.62463918E+00  0.11588950E+02
  0.63599626E+00  0.11549447E+02
  0.64735333E+00  0.11510307E+02
  0.65871041E+00  0.11471567E+02
  0.67006748E+00  0.11433260E+02
  0.68142456E+00  0.11395420E+02
  0.69278164E+00  0.11358081E+02
  0.70413871E+00  0.11321274E+02
  0.71549579E+00  0.11285031E+02
  0.72685286E+00  0.11249383E+02
  0.73820994E+00  0.11214359E+02
  0.74956702E+00  0.11179989E+02
  0.76092409E+00  0.11146300E+02
  0.77228117E+00  0.11113320E+02
  0.78363824E+00  0.11081075E+02
  0.79499532E+00  0.11049592E+02
  0.80635240E+00  0.11018896E+02
  0.81770947E+00  0.10989010E+02
  0.82906655E+00  0.10959959E+02
  0.84042362E+00  0.10931765E+02
  0.85178070E+00  0.10904450E+02
  0.86313777E+00  0.10878035E+02
  0.87449485E+00  0.10852541E+02
  0.88585193E+00  0.10827987E+02
  0.89720900E+00  0.10804392E+02
  0.90856608E+00  0.10781774E+02
  0.91992315E+00  0.10760150E+02
  0.93128023E+00  0.10739536E+02
  0.94263731E+00  0.10719948E+02
  0.95399438E+00  0.10701400E+02
  0.96535146E+00  0.10683907E+02
  0.97670853E+00  0.10667481E+02
  0.98806561E+00  0.10652135E+02
  0.99942269E+00  0.10637879E+02
  0.10107798E+01  0.10624725E+02
  0.10221368E+01  0.10612683E+02
  0.10334939E+01  0.10601760E+02
  0.10448510E+01  0.10591966E+02
  0.10562081E+01  0.10583306E+02
  0.10675651E+01  0.10575789E+02
  0.10789222E+01  0.10569419E+02
  0.10902793E+01  0.10564200E+02
  0.11016364E+01  0.10560138E+02
  0.11129934E+01  0.10557234E+02
  0.11243505E+01  0.10555490E+02
  0.11357076E+01  0.10554909E+02
  0.11471088E+01  0.10554620E+02
  0.11585101E+01  0.10553753E+02
  0.11699113E+01  0.10552309E+02
  0.11813126E+01  0.10550289E+02
  0.11927138E+01  0.10547695E+02
  0.12041151E+01  0.10544530E+02
  0.12155163E+01  0.10540796E+02
  0.12269176E+01  0.10536498E+02
  0.12383188E+01  0.10531638E+02
  0.12497201E+01  0.10526221E+02
  0.12611213E+01  0.10520253E+02
  0.12725226E+01  0.10513739E+02
  0.12839238E+01  0.10506684E+02
  0.12953250E+01  0.10499095E+02
  0.13067263E+01  0.10490979E+02
  0.13181275E+01  0.10482344E+02
  0.13295288E+01  0.10473195E+02
  0.13409300E+01  0.10463543E+02
  0.13523313E+01  0.10453395E+02
  0.13637325E+01  0.10442760E+02
  0.13751338E+01  0.10431647E+02
  0.13865350E+01  0.10420066E+02
  0.13979363E+01  0.10408026E+02
  0.14093375E+01  0.10395538E+02
  0.14207388E+01  0.10382611E+02
  0.14321400E+01  0.10369257E+02
  0.14435413E+01  0.10355487E+02
  0.14549425E+01  0.10341310E+02
  0.14663437E+01  0.10326739E+02
  0.14777450E+01  0.10311785E+02
  0.14891462E+01  0.10296459E+02
  0.15005475E+01  0.10280772E+02
  0.15119487E+01  0.10264736E+02
  0.15233500E+01  0.10248362E+02
  0.15347512E+01  0.10231661E+02
  0.15461525E+01  0.10214643E+02
  0.15575537E+01  0.10197319E+02
  0.15689550E+01  0.10179699E+02
  0.15803562E+01  0.10161792E+02
  0.15917575E+01  0.10143606E+02
  0.16031587E+01  0.10125150E+02
  0.16145599E+01  0.10106429E+02
